,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
12874,170000.0,2,2,1,38,7031.0,6026.0,3200.0,3500.0,3200.0,4000.0,0
12875,10000.0,1,1,2,23,0.0,390.0,780.0,0.0,0.0,0.0,1
12876,20000.0,2,3,2,28,5000.0,0.0,0.0,0.0,0.0,0.0,1
12877,150000.0,2,2,2,29,4400.0,0.0,4025.0,407.0,0.0,1845.0,0
12878,470000.0,2,1,1,47,17600.0,17400.0,15360.0,31000.0,0.0,28900.0,0
12879,200000.0,2,1,1,32,9216.0,7013.0,15000.0,10000.0,10000.0,10000.0,0
12880,130000.0,2,1,2,27,2000.0,2000.0,5000.0,438.0,780.0,0.0,0
12881,70000.0,2,3,2,40,2600.0,1000.0,1000.0,1000.0,2000.0,2000.0,0
12882,270000.0,2,2,1,34,5420.0,5532.0,5572.0,5763.0,5804.0,5996.0,0
12883,150000.0,1,3,2,27,5000.0,422.0,2000.0,2041.0,2039.0,751.0,1
12884,240000.0,2,1,1,41,0.0,1200.0,0.0,0.0,0.0,0.0,0
12885,100000.0,2,2,1,60,198.0,198.0,324.0,171.0,0.0,144.0,0
12886,200000.0,1,1,1,40,5007.0,7096.0,2620.0,6000.0,17703.0,4914.0,1
12887,220000.0,1,1,2,33,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
12888,70000.0,1,3,1,69,0.0,1204.0,1000.0,2000.0,1000.0,1500.0,1
12889,260000.0,1,2,2,44,2259.0,2000.0,2000.0,2000.0,3000.0,1681.0,0
12890,180000.0,2,1,2,29,5000.0,4600.0,4600.0,4700.0,4972.0,5000.0,0
12891,210000.0,2,3,2,35,0.0,9017.0,7905.0,1434.0,1008.0,660.0,0
12892,130000.0,2,2,1,36,0.0,4400.0,4000.0,3500.0,3600.0,10000.0,0
12893,320000.0,2,2,1,39,5009.0,6125.0,4001.0,4013.0,5000.0,4015.0,0
12894,30000.0,2,2,2,27,2998.0,1473.0,0.0,1473.0,28058.0,1100.0,1
12895,50000.0,2,2,2,25,2000.0,3045.0,1660.0,1500.0,2000.0,10000.0,0
12896,380000.0,2,2,2,27,0.0,270219.0,131.0,135.0,136.0,76.0,0
12897,20000.0,2,2,2,22,1500.0,1500.0,2225.0,0.0,0.0,202.0,1
12898,50000.0,1,2,2,31,2000.0,1500.0,1000.0,1000.0,0.0,0.0,0
12899,140000.0,2,1,2,28,9532.0,33788.0,0.0,0.0,0.0,0.0,0
12900,150000.0,2,3,1,46,0.0,0.0,0.0,0.0,0.0,0.0,1
12901,370000.0,1,1,2,36,12033.0,12015.0,7035.0,15037.0,7066.0,8000.0,1
12902,100000.0,2,1,1,41,2592.0,12.0,38525.0,0.0,1238.0,0.0,0
12903,100000.0,1,3,2,27,4146.0,2556.0,2802.0,1786.0,1850.0,2000.0,0
12904,50000.0,1,2,1,29,1600.0,7.0,900.0,700.0,800.0,800.0,1
12905,400000.0,2,1,2,33,0.0,11495.0,1779.0,0.0,3470.0,24096.0,0
12906,250000.0,2,1,1,43,0.0,110801.0,0.0,18805.0,0.0,0.0,0
12907,150000.0,2,3,1,45,11254.0,2000.0,1225.0,1244.0,1447.0,7000.0,0
12908,120000.0,1,3,2,37,5200.0,5000.0,4200.0,0.0,9200.0,0.0,1
12909,260000.0,2,1,2,31,7000.0,4150.0,8000.0,4000.0,4000.0,5000.0,0
12910,90000.0,2,2,2,23,2028.0,1007.0,57113.0,2092.0,2400.0,1800.0,0
12911,130000.0,1,1,1,39,390.0,390.0,1068.0,3169.0,390.0,390.0,0
12912,50000.0,2,2,2,29,0.0,4500.0,0.0,1751.0,1736.0,2971.0,1
12913,120000.0,2,2,1,29,0.0,4600.0,4512.0,4600.0,4600.0,5200.0,1
12914,140000.0,1,3,2,33,0.0,3815.0,0.0,9386.0,722.0,1468.0,0
12915,170000.0,2,1,2,34,6317.0,3632.0,3494.0,3620.0,3800.0,4000.0,0
12916,330000.0,2,3,2,31,30630.0,6350.0,6033.0,5649.0,0.0,173.0,0
12917,210000.0,1,2,1,33,0.0,106669.0,13333.0,12780.0,19136.0,18660.0,1
12918,300000.0,1,1,1,39,8000.0,0.0,3961.0,24306.0,0.0,7651.0,1
12919,130000.0,2,2,1,39,3339.0,2892.0,2733.0,2752.0,3159.0,3000.0,0
12920,360000.0,2,1,2,29,1328.0,2000.0,150.0,0.0,0.0,0.0,0
12921,150000.0,1,2,2,26,0.0,1150.0,664.0,500.0,500.0,1000.0,0
12922,90000.0,2,2,2,33,0.0,3000.0,5010.0,0.0,5000.0,0.0,1
12923,260000.0,2,1,1,61,17000.0,2631.0,0.0,0.0,0.0,0.0,0
12924,30000.0,2,3,1,21,0.0,0.0,0.0,0.0,1000.0,0.0,1
12925,80000.0,2,2,1,45,3130.0,3107.0,2847.0,3134.0,3072.0,3010.0,0
12926,500000.0,2,1,1,33,2089.0,4822.0,48741.0,92978.0,0.0,39037.0,0
12927,20000.0,2,2,1,33,1242.0,1020.0,2000.0,0.0,0.0,0.0,0
12928,60000.0,1,3,2,36,5000.0,1029.0,19507.0,1000.0,358.0,3045.0,0
12929,210000.0,1,2,2,37,3017.0,3023.0,5014.0,5012.0,2012.0,2010.0,0
12930,50000.0,1,1,2,24,3000.0,2000.0,0.0,3200.0,0.0,1600.0,1
12931,350000.0,1,2,2,32,9000.0,8700.0,7000.0,7600.0,7800.0,8500.0,0
12932,200000.0,1,2,2,37,0.0,0.0,0.0,0.0,0.0,0.0,0
12933,280000.0,2,1,2,28,20000.0,10000.0,0.0,0.0,24892.0,106941.0,0
12934,230000.0,1,1,1,41,792.0,19272.0,1172.0,1172.0,2246.0,1172.0,0
12935,200000.0,2,1,1,35,8597.0,8583.0,6880.0,7235.0,6839.0,6600.0,1
12936,220000.0,2,1,1,32,0.0,16501.0,3200.0,13000.0,7500.0,0.0,0
12937,160000.0,2,2,2,30,4572.0,7379.0,669.0,21581.0,0.0,1100.0,0
12938,200000.0,2,2,2,29,6073.0,6100.0,5000.0,5000.0,5000.0,5100.0,0
12939,60000.0,2,2,1,45,3000.0,61000.0,3000.0,3000.0,3000.0,9000.0,0
12940,60000.0,2,3,1,33,2100.0,3000.0,1500.0,1500.0,1100.0,1100.0,0
12941,380000.0,1,1,1,36,14412.0,22211.0,24159.0,41417.0,35184.0,2109.0,0
12942,240000.0,1,1,1,38,0.0,0.0,0.0,0.0,690.0,0.0,0
12943,70000.0,2,2,2,30,1162.0,1151.0,500.0,513.0,424.0,195.0,0
12944,180000.0,2,3,1,33,5950.0,7133.0,7369.0,600.0,20650.0,21650.0,0
12945,150000.0,2,2,2,42,67568.0,0.0,0.0,6674.0,0.0,0.0,0
12946,140000.0,1,1,2,34,9900.0,4700.0,800.0,4012.0,9800.0,1.0,1
12947,200000.0,1,2,2,25,5000.0,5000.0,5000.0,3000.0,5000.0,10000.0,1
12948,130000.0,2,1,2,24,6500.0,5400.0,3446.0,3561.0,4000.0,3700.0,1
12949,180000.0,2,2,1,30,1200.0,5000.0,1000.0,1000.0,1000.0,2000.0,0
12950,50000.0,2,2,2,30,2859.0,1452.0,1190.0,543.0,920.0,534.0,0
12951,80000.0,2,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,0
12952,40000.0,2,2,1,23,0.0,3000.0,1200.0,0.0,1641.0,1362.0,0
12953,210000.0,2,1,1,36,0.0,0.0,0.0,0.0,0.0,0.0,0
12954,150000.0,2,1,2,29,390.0,649.0,145.0,16048.0,0.0,0.0,0
12955,280000.0,2,1,2,62,0.0,0.0,0.0,0.0,0.0,0.0,1
12956,100000.0,1,2,2,28,3018.0,1400.0,3786.0,1774.0,12714.0,38665.0,0
12957,100000.0,1,2,1,33,3100.0,3100.0,2700.0,2600.0,2650.0,2800.0,1
12958,50000.0,1,3,2,23,1507.0,1500.0,300.0,500.0,500.0,118.0,1
12959,150000.0,2,3,1,25,1630.0,7000.0,5000.0,3000.0,257.0,40825.0,0
12960,20000.0,1,1,2,40,1500.0,20000.0,909.0,1000.0,0.0,0.0,0
12961,270000.0,2,1,1,50,0.0,6098.0,3500.0,7324.0,9466.0,2296.0,0
12962,20000.0,2,2,1,28,390.0,390.0,390.0,390.0,0.0,780.0,1
12963,50000.0,2,1,2,28,2000.0,1800.0,2000.0,1000.0,1000.0,1000.0,1
12964,250000.0,1,2,1,53,25000.0,0.0,7000.0,8000.0,8000.0,5000.0,0
12965,80000.0,2,1,2,33,5027.0,3000.0,3000.0,20000.0,767.0,1000.0,0
12966,400000.0,1,2,1,40,0.0,0.0,0.0,106.0,2281.0,42617.0,1
12967,50000.0,1,1,2,35,4.0,2000.0,807.0,1000.0,1000.0,681.0,0
12968,50000.0,2,2,1,53,2233.0,10939.0,12575.0,1341.0,998.0,820.0,0
12969,50000.0,2,1,1,34,1971.0,2000.0,3342.0,0.0,1400.0,1000.0,0
12970,280000.0,2,2,1,44,10480.0,8041.0,7200.0,7500.0,7093.0,5702.0,0
12971,240000.0,2,1,2,29,548.0,208.0,0.0,44.0,0.0,643.0,1
12972,30000.0,2,2,1,27,1500.0,1000.0,0.0,900.0,1800.0,900.0,1
12973,250000.0,1,1,2,29,2047.0,1155.0,3582.0,580.0,1398.0,1660.0,0
12974,150000.0,2,1,3,55,280.0,759.0,754.0,480.0,0.0,1235.0,0
12975,60000.0,2,2,2,23,1790.0,1760.0,1200.0,1500.0,1367.0,1000.0,0
12976,50000.0,1,2,1,35,1118.0,673.0,0.0,0.0,0.0,0.0,0
12977,160000.0,1,2,1,33,4500.0,6200.0,15000.0,0.0,5000.0,3800.0,0
12978,100000.0,1,2,1,44,3000.0,0.0,0.0,0.0,3230.0,0.0,0
12979,70000.0,1,1,2,31,3400.0,4602.0,63.0,1800.0,1731.0,1702.0,0
12980,200000.0,2,2,2,35,2400.0,675.0,0.0,0.0,0.0,0.0,0
12981,500000.0,2,1,2,51,370.0,537.0,0.0,20911.0,21001.0,88.0,0
12982,180000.0,2,1,2,28,2005.0,31.0,5000.0,1000.0,5000.0,5000.0,0
12983,30000.0,1,1,2,31,2081.0,1196.0,1000.0,2000.0,3000.0,5000.0,0
12984,360000.0,1,1,1,51,13806.0,12303.0,15005.0,13729.0,7700.0,8000.0,0
12985,150000.0,1,1,2,36,3226.0,4959.0,5000.0,2790.0,5083.0,0.0,0
12986,80000.0,1,2,2,26,3450.0,3508.0,3405.0,3359.0,3108.0,3400.0,1
12987,150000.0,2,1,2,25,1726.0,1810.0,172.0,0.0,0.0,0.0,0
12988,230000.0,1,2,1,50,4700.0,0.0,0.0,0.0,0.0,0.0,0
12989,100000.0,2,2,2,36,0.0,0.0,0.0,3989.0,946.0,154.0,0
12990,60000.0,2,3,1,36,5336.0,2550.0,16.0,0.0,0.0,0.0,1
12991,50000.0,1,1,2,23,1229.0,1000.0,94.0,96.0,98.0,2330.0,0
12992,20000.0,1,2,2,22,2500.0,1000.0,0.0,1000.0,2400.0,0.0,1
12993,290000.0,2,1,2,30,463.0,100.0,0.0,100.0,0.0,0.0,0
12994,110000.0,1,1,2,29,5209.0,3009.0,1494.0,3220.0,2004.0,72677.0,0
12995,50000.0,2,2,2,22,1513.0,1500.0,1000.0,978.0,839.0,1800.0,0
12996,230000.0,2,2,1,43,14300.0,158.0,7100.0,7400.0,7500.0,7820.0,1
12997,50000.0,1,2,2,30,0.0,0.0,0.0,0.0,200.0,0.0,1
12998,150000.0,2,2,2,26,2000.0,4880.0,0.0,0.0,2250.0,0.0,0
12999,20000.0,1,2,1,40,836.0,390.0,390.0,390.0,390.0,30500.0,1
13000,90000.0,2,3,1,45,0.0,3365.0,2051.0,1200.0,1500.0,1500.0,1
13001,60000.0,2,1,2,26,108.0,108.0,108.0,108.0,108.0,0.0,0
13002,80000.0,1,1,2,26,2089.0,6000.0,200.0,0.0,0.0,0.0,0
13003,280000.0,1,2,1,25,89295.0,2192.0,1899.0,1673.0,2125.0,1511.0,0
13004,230000.0,2,1,1,36,0.0,0.0,0.0,0.0,0.0,0.0,0
13005,100000.0,2,3,2,58,2000.0,2000.0,2000.0,2000.0,5000.0,30000.0,0
13006,80000.0,2,1,2,24,1063.0,390.0,741.0,390.0,765.0,390.0,0
13007,60000.0,2,2,1,41,2000.0,2500.0,1000.0,2400.0,1200.0,2000.0,0
13008,70000.0,1,2,1,35,3237.0,4938.0,1693.0,5000.0,2200.0,1718.0,0
13009,110000.0,2,2,1,49,5085.0,2044.0,2026.0,2097.0,1011.0,48179.0,0
13010,60000.0,1,2,2,26,1700.0,0.0,500.0,1000.0,0.0,20417.0,0
13011,110000.0,1,2,2,26,1600.0,2000.0,1500.0,3200.0,0.0,1500.0,0
13012,120000.0,1,3,1,54,0.0,0.0,316.0,316.0,316.0,316.0,0
13013,280000.0,2,2,2,43,0.0,40.0,0.0,8200.0,657.0,3.0,0
13014,50000.0,2,2,2,23,2559.0,1969.0,684.0,713.0,672.0,670.0,0
13015,20000.0,2,1,2,22,0.0,8369.0,433.0,1669.0,7800.0,9817.0,0
13016,240000.0,2,1,2,30,0.0,20519.0,0.0,11423.0,0.0,0.0,0
13017,50000.0,1,2,2,22,1668.0,1283.0,853.0,1000.0,758.0,475.0,0
13018,200000.0,2,2,2,27,4013.0,2684.0,5625.0,1020.0,3044.0,39777.0,0
13019,320000.0,1,2,2,28,2552.0,2016.0,0.0,12.0,5036.0,10306.0,0
13020,20000.0,1,2,1,56,0.0,2273.0,0.0,1882.0,0.0,0.0,1
13021,50000.0,1,2,2,44,2100.0,2100.0,800.0,1000.0,700.0,818.0,1
13022,180000.0,1,2,1,41,1811.0,1335.0,366.0,1811.0,1828.0,366.0,1
13023,80000.0,1,1,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0
13024,240000.0,2,2,1,48,0.0,1061.0,0.0,954.0,158.0,1796.0,1
13025,260000.0,2,2,2,28,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,0
13026,80000.0,2,1,1,40,2054.0,1273.0,174.0,0.0,0.0,1000.0,0
13027,80000.0,1,2,1,40,2438.0,3000.0,2100.0,2200.0,2400.0,2200.0,1
13028,100000.0,1,2,1,47,7000.0,0.0,2500.0,5500.0,0.0,3000.0,0
13029,20000.0,1,2,1,64,0.0,264.0,264.0,255.0,687.0,0.0,1
13030,130000.0,2,2,2,31,4000.0,5300.0,3700.0,3600.0,3700.0,3500.0,0
13031,120000.0,2,2,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0
13032,90000.0,2,2,1,35,3666.0,3914.0,2774.0,2620.0,2640.0,3000.0,0
13033,180000.0,2,2,2,25,15000.0,0.0,10000.0,6000.0,6000.0,1567.0,0
13034,80000.0,2,1,2,32,3000.0,2100.0,2349.0,2200.0,2200.0,2200.0,0
13035,130000.0,1,2,1,45,390.0,390.0,390.0,390.0,0.0,780.0,1
13036,230000.0,2,1,2,26,10000.0,2688.0,2688.0,2688.0,6393.0,6504.0,0
13037,130000.0,2,1,2,26,4398.0,3746.0,1396.0,13069.0,1285.0,1034.0,1
13038,190000.0,1,2,2,33,7063.0,8004.0,5500.0,7000.0,6000.0,5000.0,0
13039,210000.0,2,1,2,31,9000.0,8000.0,5000.0,5000.0,5000.0,5000.0,0
13040,20000.0,2,3,1,52,2743.0,0.0,1686.0,2089.0,0.0,0.0,0
13041,20000.0,1,1,2,23,1428.0,1500.0,800.0,936.0,2000.0,797.0,0
13042,280000.0,2,2,2,30,7900.0,4157.0,0.0,5468.0,0.0,330.0,0
13043,500000.0,2,1,1,47,5025.0,18571.0,5000.0,20000.0,0.0,5000.0,0
13044,230000.0,1,1,1,39,770.0,3465.0,0.0,486.0,634.0,0.0,1
13045,130000.0,1,2,1,31,0.0,5100.0,4100.0,3392.0,3521.0,3724.0,1
13046,660000.0,1,1,2,40,6500.0,6000.0,15000.0,0.0,10000.0,6000.0,0
13047,350000.0,2,3,1,50,315.0,34034.0,1157.0,8584.0,2076.0,6265.0,0
13048,40000.0,1,3,2,24,1658.0,2012.0,1392.0,1605.0,1668.0,1201.0,1
13049,50000.0,2,3,1,33,0.0,1379.0,945.0,2002.0,2008.0,1002.0,1
13050,20000.0,1,2,1,43,1700.0,1530.0,700.0,700.0,600.0,1000.0,1
13051,80000.0,2,2,1,35,0.0,0.0,0.0,0.0,0.0,0.0,0
13052,50000.0,2,2,2,23,15000.0,2024.0,5004.0,1000.0,1000.0,1000.0,0
13053,290000.0,1,2,1,40,12022.0,24000.0,3.0,10023.0,10000.0,5000.0,0
13054,80000.0,2,1,2,27,7900.0,0.0,0.0,333.0,0.0,1500.0,0
13055,230000.0,1,3,2,29,8000.0,10000.0,9000.0,9000.0,0.0,9100.0,0
13056,30000.0,2,2,1,29,1500.0,1800.0,1200.0,1300.0,1200.0,600.0,0
13057,200000.0,2,1,2,29,4959.0,1000.0,200.0,0.0,0.0,0.0,0
13058,50000.0,2,2,2,26,1453.0,2857.0,1058.0,0.0,1216.0,1097.0,1
13059,50000.0,1,2,1,57,0.0,0.0,392.0,400.0,0.0,0.0,0
13060,200000.0,2,1,1,48,7919.0,4687.0,3051.0,7559.0,4967.0,4134.0,0
13061,20000.0,1,2,2,23,2000.0,0.0,1728.0,225.0,0.0,0.0,0
13062,50000.0,2,3,2,48,1500.0,3000.0,1200.0,1200.0,1162.0,1000.0,0
13063,90000.0,1,1,2,31,2950.0,3000.0,2205.0,2300.0,2300.0,3000.0,1
13064,30000.0,2,2,2,23,2000.0,2000.0,3700.0,0.0,1500.0,1500.0,0
13065,80000.0,2,2,2,30,3077.0,2291.0,1723.0,1775.0,1802.0,1763.0,0
13066,20000.0,1,2,2,31,184.0,0.0,5924.0,2000.0,2451.0,0.0,0
13067,50000.0,2,1,2,30,28019.0,13000.0,0.0,2000.0,1000.0,5000.0,0
13068,100000.0,1,1,2,33,4085.0,3505.0,3479.0,3097.0,3259.0,3253.0,0
13069,210000.0,2,1,2,28,6122.0,54832.0,2351.0,0.0,0.0,0.0,0
13070,500000.0,2,1,1,38,0.0,2331.0,0.0,0.0,2199.0,0.0,0
13071,30000.0,1,2,2,25,2700.0,0.0,1000.0,700.0,0.0,784.0,1
13072,160000.0,2,2,1,41,2800.0,0.0,200.0,0.0,0.0,0.0,1
13073,180000.0,2,1,2,28,4163.0,1898.0,0.0,0.0,142195.0,5100.0,0
13074,490000.0,2,1,1,37,77996.0,274526.0,4693.0,989.0,12207.0,93707.0,0
13075,50000.0,1,1,2,29,37719.0,1095.0,2000.0,10000.0,13352.0,10000.0,0
13076,130000.0,1,1,2,27,3300.0,3130.0,3100.0,3200.0,3100.0,3100.0,0
13077,50000.0,2,2,2,34,0.0,400.0,0.0,600.0,0.0,4275.0,1
13078,200000.0,2,1,1,58,5361.0,6309.0,385.0,0.0,0.0,3390.0,0
13079,50000.0,2,1,2,27,732.0,1200.0,1300.0,2651.0,0.0,1400.0,1
13080,180000.0,2,1,2,33,5000.0,5000.0,3000.0,0.0,0.0,2598.0,0
13081,500000.0,2,1,2,39,2900.0,2000.0,2739.0,0.0,170.0,205.0,1
13082,210000.0,2,2,1,46,2768.0,5536.0,0.0,1075.0,2006.0,1344.0,1
13083,20000.0,1,1,2,35,900.0,1200.0,0.0,1000.0,1400.0,0.0,1
13084,190000.0,2,2,3,29,0.0,306.0,0.0,0.0,0.0,0.0,0
13085,140000.0,1,3,2,29,5600.0,6150.0,5900.0,4000.0,4000.0,50000.0,0
13086,20000.0,1,3,2,51,0.0,38.0,0.0,0.0,0.0,0.0,1
13087,420000.0,2,1,2,29,86000.0,7000.0,4500.0,5000.0,4000.0,3500.0,0
13088,180000.0,2,1,2,29,18006.0,5860.0,11470.0,49613.0,5983.0,7133.0,0
13089,290000.0,1,2,2,28,9323.0,9000.0,8000.0,8000.0,7800.0,8238.0,0
13090,190000.0,2,1,2,40,3600.0,4000.0,14000.0,3000.0,10000.0,4000.0,0
13091,360000.0,1,1,1,39,0.0,2193.0,528.0,0.0,264.0,264.0,0
13092,20000.0,1,2,1,53,1281.0,1593.0,640.0,702.0,612.0,1000.0,1
13093,260000.0,2,2,1,32,7651.0,1765.0,1304.0,772.0,930.0,901.0,0
13094,20000.0,1,3,1,55,1000.0,1400.0,393.0,308.0,1000.0,0.0,0
13095,50000.0,1,3,1,52,2003.0,2003.0,1500.0,1000.0,2000.0,2000.0,0
13096,250000.0,1,1,1,55,0.0,0.0,0.0,0.0,0.0,3861.0,0
13097,30000.0,2,2,1,26,11208.0,1211.0,2444.0,2615.0,0.0,0.0,0
13098,460000.0,1,2,2,30,15299.0,7524.0,324097.0,12039.0,12006.0,12272.0,0
13099,80000.0,1,2,2,26,4000.0,2300.0,1300.0,1300.0,1500.0,1500.0,0
13100,60000.0,2,2,1,35,0.0,1500.0,0.0,1500.0,0.0,0.0,0
13101,80000.0,2,2,2,26,3100.0,2600.0,3000.0,3000.0,3000.0,6500.0,0
13102,90000.0,2,2,1,28,4512.0,2500.0,2397.0,2150.0,709.0,22000.0,1
13103,50000.0,2,2,2,34,1500.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
13104,50000.0,1,3,2,50,1900.0,1677.0,900.0,1023.0,1024.0,1016.0,0
13105,360000.0,2,1,1,41,105.0,0.0,0.0,71.0,77.0,100.0,1
13106,360000.0,2,1,1,49,0.0,0.0,0.0,0.0,0.0,0.0,0
13107,230000.0,2,1,2,29,4650.0,0.0,30866.0,2000.0,2000.0,2000.0,0
13108,240000.0,2,2,1,39,2831.0,68116.0,30800.0,30000.0,30000.0,10000.0,0
13109,110000.0,2,2,1,27,5000.0,3000.0,5000.0,4000.0,3000.0,3000.0,0
13110,210000.0,2,2,1,28,1194.0,404.0,2851.0,2959.0,782.0,2657.0,1
13111,300000.0,2,1,2,28,1033.0,1000.0,0.0,78794.0,2900.0,3000.0,0
13112,200000.0,1,3,1,65,7130.0,6611.0,4282.0,4367.0,4079.0,3664.0,0
13113,220000.0,1,2,2,29,8391.0,9000.0,6901.0,6000.0,6000.0,6435.0,0
13114,90000.0,2,3,1,45,2514.0,0.0,298.0,659.0,636.0,1012.0,0
13115,210000.0,2,2,1,44,3600.0,3100.0,2900.0,2600.0,2700.0,4000.0,0
13116,500000.0,1,1,2,31,16527.0,27243.0,1000.0,13256.0,106354.0,213405.0,0
13117,160000.0,2,1,2,33,980.0,11490.0,2673.0,14558.0,16615.0,1787.0,0
13118,140000.0,2,1,1,47,7000.0,7004.0,5013.0,5000.0,6000.0,5000.0,0
13119,120000.0,2,1,1,42,5000.0,5000.0,5000.0,5000.0,10000.0,6000.0,0
13120,80000.0,1,2,2,46,1192.0,1202.0,1135.0,1165.0,1326.0,2204.0,0
13121,240000.0,2,2,1,38,3004.0,0.0,0.0,0.0,0.0,0.0,0
13122,170000.0,2,1,2,30,4000.0,4000.0,3000.0,4000.0,4000.0,4000.0,0
13123,30000.0,1,2,2,38,2100.0,2500.0,1000.0,1000.0,3000.0,7002.0,0
13124,260000.0,2,1,1,31,20000.0,2000.0,2000.0,12000.0,0.0,2000.0,0
13125,400000.0,1,1,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0
13126,500000.0,2,2,1,31,1500.0,2000.0,1100.0,505.0,700.0,2000.0,0
13127,100000.0,2,1,2,32,650.0,650.0,0.0,647.0,7706.0,1679.0,1
13128,240000.0,1,1,1,39,8019.0,7218.0,10060.0,5893.0,7008.0,25043.0,0
13129,10000.0,1,3,1,53,8304.0,1500.0,500.0,600.0,800.0,0.0,0
13130,80000.0,2,2,1,36,9266.0,1125.0,4401.0,2210.0,1150.0,390.0,0
13131,60000.0,1,2,2,28,3000.0,1800.0,1000.0,1100.0,1200.0,1500.0,0
13132,200000.0,2,1,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0
13133,260000.0,2,2,2,41,9725.0,10617.0,8555.0,4722.0,2146.0,199485.0,1
13134,260000.0,2,2,1,39,10663.0,4520.0,4537.0,6308.0,6000.0,0.0,1
13135,260000.0,1,1,2,30,496.0,992.0,496.0,0.0,1488.0,496.0,0
13136,300000.0,1,1,1,34,5600.0,1500.0,0.0,300.0,0.0,6600.0,0
13137,310000.0,2,2,2,27,2015.0,2000.0,5034.0,1045.0,776.0,389.0,0
13138,140000.0,2,1,1,32,5650.0,1650.0,2007.0,1500.0,2100.0,1500.0,0
13139,200000.0,2,2,1,50,0.0,200.0,12141.0,0.0,0.0,0.0,1
13140,230000.0,1,2,1,39,326.0,326.0,326.0,326.0,326.0,324.0,0
13141,50000.0,1,2,2,27,3749.0,2500.0,2000.0,2000.0,2069.0,2000.0,0
13142,180000.0,2,2,1,29,2000.0,839.0,718.0,50824.0,2242.0,1100.0,0
13143,100000.0,1,1,2,26,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0
13144,80000.0,2,2,1,49,0.0,390.0,390.0,721.0,0.0,461.0,1
13145,350000.0,2,1,2,39,648.0,11198.0,4057.0,4523.0,9407.0,3948.0,0
13146,140000.0,2,2,2,32,3134.0,0.0,0.0,1186.0,0.0,1047.0,1
13147,360000.0,2,1,2,29,90044.0,10090.0,50006.0,20000.0,5000.0,20000.0,0
13148,10000.0,1,6,2,47,1000.0,0.0,2640.0,695.0,738.0,0.0,0
13149,130000.0,2,1,2,25,2009.0,2000.0,2000.0,3000.0,900.0,0.0,0
13150,320000.0,1,1,1,41,27000.0,17000.0,7030.0,7000.0,10000.0,30000.0,0
13151,180000.0,2,2,1,34,6500.0,5600.0,0.0,12000.0,0.0,11800.0,1
13152,180000.0,2,1,1,39,2000.0,2000.0,0.0,0.0,0.0,0.0,0
13153,150000.0,2,2,1,39,0.0,5694.0,5014.0,5215.0,11016.0,0.0,1
13154,80000.0,1,2,2,27,0.0,0.0,23374.0,2000.0,2000.0,13000.0,0
13155,70000.0,1,1,2,50,1900.0,1630.0,890.0,1300.0,762.0,1000.0,0
13156,150000.0,1,2,1,66,4942.0,4875.0,4085.0,4113.0,4074.0,4820.0,0
13157,480000.0,2,3,1,36,1368.0,1000.0,7331.0,7000.0,7000.0,7000.0,0
13158,50000.0,2,3,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0
13159,100000.0,2,1,2,28,0.0,0.0,0.0,0.0,281.0,0.0,1
13160,50000.0,2,3,2,26,2000.0,3000.0,1500.0,1200.0,1136.0,1032.0,0
13161,280000.0,1,1,2,28,6000.0,4000.0,4000.0,4000.0,3000.0,1000.0,0
13162,20000.0,2,2,1,48,390.0,0.0,780.0,0.0,1735.0,0.0,0
13163,30000.0,1,3,1,50,0.0,1309.0,0.0,0.0,0.0,0.0,1
13164,70000.0,2,2,1,38,3000.0,7000.0,1100.0,1000.0,0.0,0.0,0
13165,30000.0,1,3,2,59,2010.0,1500.0,788.0,559.0,0.0,0.0,0
13166,200000.0,2,1,1,64,0.0,0.0,0.0,67052.0,0.0,0.0,0
13167,210000.0,1,1,2,30,855.0,0.0,0.0,0.0,599.0,0.0,0
13168,210000.0,2,1,1,66,4921.0,5317.0,5631.0,3345.0,3360.0,3483.0,0
13169,470000.0,1,1,1,39,2348.0,1542.0,1041.0,2019.0,789.0,5013.0,0
13170,50000.0,1,2,2,38,10000.0,2014.0,1000.0,1000.0,3000.0,4000.0,0
13171,240000.0,2,2,1,37,90500.0,3000.0,3000.0,2500.0,2500.0,3000.0,0
13172,60000.0,1,3,1,38,4000.0,0.0,1500.0,3500.0,2600.0,0.0,1
13173,100000.0,2,2,1,33,5305.0,3590.0,1118.0,720.0,50000.0,4200.0,0
13174,200000.0,2,2,2,25,8000.0,4500.0,4532.0,5451.0,5000.0,4500.0,0
13175,130000.0,1,1,1,58,4300.0,1500.0,0.0,0.0,1233.0,870.0,0
13176,50000.0,1,2,2,24,2235.0,1858.0,823.0,838.0,702.0,687.0,0
